Overall the incoming data shows that we
get about 20 hours of battery life from an 2Ah battery with an ESP32 connected to wifi
and sending UDP data. Note that this is with the battery from fully charged.
The charge time on the battery is a number of hours, and so should be done overnight.

End Time    : 1487880250.54
start time  : 1487808159.98
Delta       : 72090.56 seconds
Hours       : 20.025

Time sent       Time receved  IP addr receved from
1487808743.59, 1487808743.61, 10.0.100.56
1487808744.59, 1487808744.61, 10.0.100.56
1487808745.6, 1487808745.62, 10.0.100.56
1487808746.6, 1487808746.62, 10.0.100.56
1487808747.61, 1487808747.63, 10.0.100.56
1487808748.61, 1487808748.63, 10.0.100.56
1487808749.62, 1487808749.63, 10.0.100.56
1487808750.62, 1487808750.64, 10.0.100.56
1487808751.62, 1487808751.64, 10.0.100.56
1487808752.63, 1487808752.64, 10.0.100.56
1487808753.63, 1487808753.65, 10.0.100.56
1487808754.64, 1487808754.65, 10.0.100.56
1487808755.64, 1487808755.66, 10.0.100.56
1487808756.65, 1487808756.67, 10.0.100.56
1487808757.65, 1487808757.67, 10.0.100.56
1487808758.65, 1487808758.67, 10.0.100.56
1487808759.66, 1487808759.67, 10.0.100.56
1487808760.66, 1487808760.68, 10.0.100.56
1487808761.66, 1487808761.7, 10.0.100.56
1487808762.67, 1487808762.68, 10.0.100.56
1487808763.67, 1487808763.69, 10.0.100.56
1487808764.68, 1487808764.69, 10.0.100.56
1487808765.68, 1487808765.69, 10.0.100.56
1487808766.68, 1487808766.7, 10.0.100.56
1487808767.69, 1487808767.71, 10.0.100.56
1487808768.69, 1487808768.7, 10.0.100.56
1487808769.69, 1487808769.7, 10.0.100.56
1487808770.69, 1487808770.7, 10.0.100.56
1487808771.69, 1487808771.72, 10.0.100.56
1487808772.69, 1487808772.71, 10.0.100.56
1487808773.7, 1487808773.72, 10.0.100.56
1487808774.7, 1487808774.72, 10.0.100.56
1487808775.71, 1487808775.72, 10.0.100.56
1487808776.71, 1487808776.73, 10.0.100.56
1487808777.71, 1487808777.73, 10.0.100.56
1487808778.71, 1487808778.73, 10.0.100.56
1487808779.72, 1487808779.73, 10.0.100.56
1487808780.72, 1487808780.74, 10.0.100.56
1487808781.72, 1487808781.74, 10.0.100.56
1487808782.73, 1487808782.75, 10.0.100.56
1487808783.73, 1487808783.75, 10.0.100.56
1487808784.74, 1487808784.76, 10.0.100.56
1487808785.74, 1487808785.76, 10.0.100.56
1487808786.74, 1487808786.76, 10.0.100.56
1487808787.75, 1487808787.77, 10.0.100.56
1487808788.75, 1487808788.77, 10.0.100.56
1487808789.76, 1487808789.77, 10.0.100.56
1487808790.76, 1487808790.78, 10.0.100.56
1487808791.77, 1487808791.79, 10.0.100.56
1487808792.77, 1487808792.8, 10.0.100.56
1487808793.77, 1487808793.79, 10.0.100.56
1487808794.78, 1487808794.79, 10.0.100.56
1487808795.78, 1487808795.8, 10.0.100.56
1487808796.79, 1487808796.8, 10.0.100.56
1487808797.79, 1487808797.8, 10.0.100.56
1487808798.79, 1487808798.81, 10.0.100.56
1487808799.79, 1487808799.81, 10.0.100.56
1487808800.8, 1487808800.81, 10.0.100.56
1487808801.8, 1487808801.81, 10.0.100.56
1487808802.8, 1487808802.82, 10.0.100.56
1487808803.81, 1487808803.83, 10.0.100.56
1487808804.81, 1487808804.83, 10.0.100.56
1487808805.82, 1487808805.84, 10.0.100.56
1487808806.82, 1487808806.84, 10.0.100.56
1487808807.83, 1487808807.85, 10.0.100.56
1487808808.83, 1487808808.85, 10.0.100.56
1487808809.84, 1487808809.87, 10.0.100.56
1487808810.84, 1487808810.86, 10.0.100.56
1487808811.84, 1487808811.86, 10.0.100.56
1487808812.85, 1487808812.87, 10.0.100.56
1487808813.85, 1487808813.87, 10.0.100.56
1487808814.85, 1487808814.87, 10.0.100.56
1487808815.85, 1487808815.87, 10.0.100.56
1487808816.86, 1487808816.87, 10.0.100.56
1487808817.86, 1487808817.88, 10.0.100.56
1487808818.87, 1487808818.89, 10.0.100.56
1487808819.87, 1487808819.89, 10.0.100.56
1487808820.88, 1487808820.91, 10.0.100.56
1487808821.88, 1487808821.9, 10.0.100.56
1487808822.88, 1487808822.9, 10.0.100.56
1487808823.89, 1487808823.91, 10.0.100.56
1487808824.89, 1487808824.9, 10.0.100.56
1487808825.89, 1487808825.91, 10.0.100.56
1487808826.9, 1487808826.92, 10.0.100.56
1487808827.9, 1487808827.92, 10.0.100.56
1487808828.9, 1487808828.92, 10.0.100.56
1487808829.9, 1487808829.92, 10.0.100.56
1487808830.91, 1487808830.93, 10.0.100.56
1487808831.91, 1487808831.93, 10.0.100.56
1487808832.91, 1487808832.94, 10.0.100.56
1487808833.92, 1487808833.94, 10.0.100.56
1487808834.92, 1487808834.94, 10.0.100.56
1487808835.93, 1487808835.94, 10.0.100.56
1487808836.93, 1487808836.95, 10.0.100.56
1487808837.94, 1487808837.96, 10.0.100.56
1487808838.94, 1487808838.96, 10.0.100.56
1487808839.95, 1487808839.96, 10.0.100.56
1487808840.95, 1487808840.97, 10.0.100.56
1487808841.95, 1487808841.97, 10.0.100.56
1487808842.95, 1487808842.97, 10.0.100.56
1487808843.95, 1487808843.97, 10.0.100.56
1487808844.96, 1487808844.97, 10.0.100.56
1487808845.96, 1487808845.98, 10.0.100.56
1487808846.97, 1487808846.98, 10.0.100.56
1487808847.97, 1487808847.98, 10.0.100.56
1487808848.97, 1487808848.98, 10.0.100.56
1487808849.98, 1487808849.99, 10.0.100.56
1487808850.98, 1487808851.01, 10.0.100.56
1487808851.98, 1487808852.0, 10.0.100.56
1487808852.99, 1487808853.0, 10.0.100.56
1487808853.99, 1487808854.78, 10.0.100.56
1487808855.77, 1487808855.79, 10.0.100.56
1487808856.77, 1487808856.79, 10.0.100.56
1487808858.78, 1487808858.8, 10.0.100.56
1487808859.78, 1487808859.81, 10.0.100.56
1487808860.79, 1487808860.8, 10.0.100.56
1487808861.79, 1487808861.81, 10.0.100.56
1487808862.79, 1487808862.81, 10.0.100.56
1487808863.8, 1487808863.81, 10.0.100.56
1487808864.8, 1487808864.82, 10.0.100.56
1487808865.8, 1487808865.82, 10.0.100.56
1487808866.8, 1487808866.82, 10.0.100.56
1487808867.81, 1487808867.82, 10.0.100.56
1487808868.81, 1487808868.83, 10.0.100.56
1487808869.81, 1487808869.83, 10.0.100.56
1487808870.82, 1487808870.84, 10.0.100.56
1487808871.82, 1487808871.84, 10.0.100.56
1487808872.82, 1487808872.84, 10.0.100.56
1487808873.83, 1487808873.84, 10.0.100.56
1487808874.83, 1487808874.85, 10.0.100.56
1487808875.84, 1487808875.85, 10.0.100.56
1487808876.84, 1487808876.86, 10.0.100.56
1487808877.85, 1487808877.89, 10.0.100.56
1487808878.85, 1487808878.88, 10.0.100.56
1487808879.85, 1487808879.87, 10.0.100.56
1487808880.86, 1487808880.88, 10.0.100.56
1487808881.86, 1487808881.88, 10.0.100.56
1487808882.87, 1487808882.89, 10.0.100.56
1487808883.87, 1487808883.89, 10.0.100.56
1487808884.87, 1487808884.89, 10.0.100.56
1487808885.87, 1487808885.89, 10.0.100.56
1487808886.88, 1487808886.9, 10.0.100.56
1487808887.88, 1487808887.9, 10.0.100.56
1487808888.89, 1487808888.9, 10.0.100.56
1487808889.89, 1487808889.91, 10.0.100.56
1487808890.9, 1487808890.91, 10.0.100.56
1487808891.9, 1487808891.91, 10.0.100.56
1487808892.9, 1487808892.92, 10.0.100.56
1487808893.91, 1487808893.96, 10.0.100.56
1487808894.91, 1487808894.94, 10.0.100.56
1487808895.91, 1487808895.94, 10.0.100.56
1487808896.92, 1487808896.94, 10.0.100.56
1487808897.92, 1487808897.95, 10.0.100.56
1487808898.92, 1487808898.94, 10.0.100.56
1487808899.92, 1487808899.96, 10.0.100.56
1487808900.93, 1487808900.97, 10.0.100.56
1487808901.93, 1487808901.95, 10.0.100.56
1487808902.94, 1487808902.96, 10.0.100.56
1487808903.94, 1487808903.96, 10.0.100.56
1487808904.95, 1487808904.97, 10.0.100.56
1487808905.95, 1487808905.97, 10.0.100.56
1487808906.95, 1487808906.98, 10.0.100.56
1487808907.96, 1487808907.98, 10.0.100.56
1487808908.96, 1487808908.98, 10.0.100.56
1487808909.96, 1487808909.98, 10.0.100.56
1487808910.97, 1487808911.03, 10.0.100.56
1487808911.97, 1487808911.98, 10.0.100.56
1487808912.97, 1487808913.0, 10.0.100.56
1487808913.98, 1487808914.02, 10.0.100.56
1487808915.99, 1487808916.11, 10.0.100.56
1487808916.99, 1487808917.01, 10.0.100.56
1487808917.99, 1487808918.04, 10.0.100.56
1487808919.0, 1487808919.02, 10.0.100.56
1487808920.0, 1487808920.02, 10.0.100.56
1487808921.0, 1487808921.02, 10.0.100.56
1487808922.0, 1487808922.02, 10.0.100.56
1487808923.01, 1487808923.03, 10.0.100.56
1487808924.01, 1487808924.03, 10.0.100.56
1487808925.01, 1487808925.04, 10.0.100.56
1487808926.02, 1487808926.03, 10.0.100.56
1487808927.02, 1487808927.03, 10.0.100.56
1487808928.02, 1487808928.06, 10.0.100.56
1487808929.02, 1487808929.04, 10.0.100.56
1487808930.03, 1487808930.05, 10.0.100.56
1487808931.03, 1487808931.06, 10.0.100.56
1487808932.03, 1487808932.05, 10.0.100.56
1487808933.04, 1487808933.14, 10.0.100.56
1487808934.04, 1487808934.06, 10.0.100.56
1487808935.05, 1487808935.07, 10.0.100.56
1487808936.05, 1487808936.07, 10.0.100.56
1487808937.05, 1487808937.07, 10.0.100.56
1487808938.06, 1487808938.08, 10.0.100.56
1487808939.06, 1487808939.07, 10.0.100.56
1487808940.06, 1487808940.08, 10.0.100.56
1487808941.06, 1487808941.08, 10.0.100.56
1487808942.07, 1487808942.09, 10.0.100.56
1487808943.07, 1487808943.1, 10.0.100.56
1487808944.07, 1487808944.09, 10.0.100.56
1487808945.07, 1487808945.09, 10.0.100.56
1487808946.07, 1487808946.1, 10.0.100.56
1487808947.08, 1487808947.1, 10.0.100.56
1487808948.08, 1487808948.1, 10.0.100.56
1487808949.08, 1487808949.1, 10.0.100.56
1487808950.09, 1487808950.11, 10.0.100.56
1487808951.09, 1487808951.17, 10.0.100.56
1487808952.09, 1487808952.11, 10.0.100.56
1487808953.09, 1487808953.11, 10.0.100.56
1487808954.09, 1487808954.11, 10.0.100.56
1487808955.1, 1487808955.12, 10.0.100.56
1487808956.1, 1487808956.12, 10.0.100.56
1487808957.1, 1487808957.13, 10.0.100.56
1487808958.11, 1487808958.13, 10.0.100.56
1487808959.11, 1487808959.13, 10.0.100.56
1487808960.12, 1487808960.14, 10.0.100.56
1487808961.12, 1487808961.14, 10.0.100.56
1487808962.13, 1487808962.15, 10.0.100.56
1487808963.13, 1487808963.16, 10.0.100.56
1487808964.14, 1487808964.16, 10.0.100.56
1487808965.14, 1487808965.16, 10.0.100.56
1487808966.14, 1487808966.16, 10.0.100.56
1487808967.15, 1487808967.17, 10.0.100.56
1487808968.15, 1487808968.17, 10.0.100.56
1487808969.15, 1487808969.17, 10.0.100.56
1487808970.16, 1487808970.18, 10.0.100.56
1487808971.16, 1487808971.18, 10.0.100.56
1487808972.17, 1487808972.18, 10.0.100.56
1487808973.17, 1487808973.2, 10.0.100.56
1487808974.17, 1487808976.14, 10.0.100.56
1487808977.12, 1487808977.14, 10.0.100.56
1487808978.12, 1487808978.14, 10.0.100.56
1487808979.12, 1487808979.14, 10.0.100.56
1487808980.13, 1487808980.15, 10.0.100.56
1487808981.13, 1487808981.15, 10.0.100.56
1487808982.13, 1487808982.15, 10.0.100.56
1487808983.14, 1487808983.16, 10.0.100.56
1487808984.14, 1487808984.16, 10.0.100.56
1487808985.15, 1487808985.17, 10.0.100.56
1487808986.15, 1487808986.17, 10.0.100.56
1487808987.15, 1487808987.17, 10.0.100.56
1487808988.16, 1487808988.18, 10.0.100.56
1487808989.16, 1487808989.17, 10.0.100.56
1487808990.16, 1487808990.18, 10.0.100.56
1487808991.16, 1487808991.18, 10.0.100.56
1487808992.17, 1487808992.19, 10.0.100.56
1487808993.17, 1487808993.19, 10.0.100.56
1487808994.17, 1487808994.19, 10.0.100.56
1487808995.18, 1487808995.2, 10.0.100.56
1487808996.18, 1487808996.19, 10.0.100.56
1487808997.18, 1487808997.2, 10.0.100.56
1487808998.19, 1487808998.22, 10.0.100.56
1487808999.2, 1487808999.21, 10.0.100.56
1487809000.2, 1487809000.23, 10.0.100.56
1487809001.2, 1487809001.23, 10.0.100.56
1487809002.21, 1487809002.22, 10.0.100.56
1487809003.21, 1487809003.23, 10.0.100.56
1487809004.21, 1487809004.23, 10.0.100.56
1487809005.21, 1487809005.24, 10.0.100.56
1487809006.22, 1487809006.23, 10.0.100.56
1487809007.22, 1487809007.24, 10.0.100.56
1487809008.22, 1487809008.25, 10.0.100.56
1487809009.22, 1487809009.25, 10.0.100.56
1487809010.23, 1487809010.25, 10.0.100.56
1487809011.23, 1487809011.25, 10.0.100.56
1487809012.23, 1487809012.25, 10.0.100.56
1487809013.23, 1487809013.25, 10.0.100.56
1487809014.23, 1487809014.27, 10.0.100.56
1487809015.24, 1487809015.26, 10.0.100.56
1487809016.24, 1487809016.25, 10.0.100.56
1487809017.24, 1487809017.27, 10.0.100.56
1487809018.25, 1487809018.27, 10.0.100.56
1487809019.25, 1487809019.27, 10.0.100.56
1487809020.26, 1487809020.27, 10.0.100.56
1487809021.26, 1487809021.28, 10.0.100.56
1487809022.26, 1487809022.28, 10.0.100.56
1487809023.27, 1487809023.28, 10.0.100.56
1487809024.27, 1487809024.29, 10.0.100.56
1487809025.27, 1487809025.29, 10.0.100.56
1487809026.28, 1487809026.39, 10.0.100.56
1487809027.28, 1487809027.3, 10.0.100.56
1487809028.28, 1487809028.3, 10.0.100.56
1487809029.29, 1487809029.31, 10.0.100.56
1487809030.29, 1487809030.31, 10.0.100.56
1487809031.3, 1487809031.31, 10.0.100.56
1487809033.3, 1487809033.32, 10.0.100.56
1487809034.31, 1487809034.33, 10.0.100.56
1487809035.31, 1487809035.34, 10.0.100.56
1487809036.32, 1487809036.35, 10.0.100.56
1487809037.32, 1487809037.34, 10.0.100.56
1487809038.32, 1487809038.35, 10.0.100.56
1487809039.33, 1487809039.34, 10.0.100.56
1487809040.33, 1487809040.34, 10.0.100.56
1487809041.33, 1487809041.35, 10.0.100.56
1487809042.34, 1487809042.35, 10.0.100.56
1487809043.34, 1487809043.36, 10.0.100.56
1487809044.35, 1487809044.36, 10.0.100.56
1487809045.35, 1487809045.37, 10.0.100.56
1487809046.36, 1487809046.4, 10.0.100.56
1487809047.36, 1487809047.38, 10.0.100.56
1487809048.36, 1487809048.38, 10.0.100.56
1487809049.36, 1487809049.39, 10.0.100.56
1487809050.37, 1487809050.39, 10.0.100.56
1487809051.37, 1487809051.39, 10.0.100.56
1487809052.37, 1487809052.39, 10.0.100.56
1487809053.37, 1487809053.39, 10.0.100.56
1487809054.38, 1487809054.4, 10.0.100.56
1487809055.38, 1487809055.4, 10.0.100.56
1487809056.39, 1487809056.41, 10.0.100.56
1487809057.39, 1487809057.41, 10.0.100.56
1487809058.4, 1487809058.42, 10.0.100.56
1487809059.4, 1487809059.42, 10.0.100.56
1487809060.41, 1487809060.42, 10.0.100.56
1487809061.41, 1487809061.43, 10.0.100.56
1487809062.41, 1487809062.43, 10.0.100.56
1487809063.41, 1487809063.44, 10.0.100.56
1487809064.41, 1487809064.43, 10.0.100.56
1487809065.42, 1487809065.44, 10.0.100.56
1487809066.42, 1487809066.44, 10.0.100.56
1487809067.42, 1487809067.45, 10.0.100.56
1487809068.43, 1487809068.44, 10.0.100.56
1487809069.43, 1487809069.45, 10.0.100.56
1487809070.44, 1487809070.46, 10.0.100.56
1487809071.44, 1487809071.48, 10.0.100.56
1487809072.44, 1487809072.46, 10.0.100.56
1487809073.45, 1487809073.46, 10.0.100.56
1487809074.45, 1487809074.48, 10.0.100.56
1487809075.45, 1487809075.47, 10.0.100.56
1487809076.46, 1487809076.47, 10.0.100.56
1487809077.46, 1487809077.48, 10.0.100.56
1487809078.46, 1487809078.48, 10.0.100.56
1487809079.46, 1487809079.48, 10.0.100.56
1487809080.47, 1487809080.49, 10.0.100.56
1487809081.47, 1487809081.53, 10.0.100.56
1487809083.48, 1487809083.5, 10.0.100.56
1487809084.48, 1487809084.52, 10.0.100.56
1487809085.48, 1487809085.51, 10.0.100.56
1487809086.49, 1487809086.5, 10.0.100.56
1487809087.49, 1487809087.51, 10.0.100.56
1487809088.49, 1487809088.51, 10.0.100.56
1487809089.49, 1487809089.52, 10.0.100.56
1487809090.5, 1487809090.53, 10.0.100.56
1487809091.5, 1487809091.53, 10.0.100.56
1487809092.5, 1487809092.53, 10.0.100.56
1487809093.51, 1487809093.53, 10.0.100.56
1487809094.51, 1487809094.53, 10.0.100.56
1487809095.52, 1487809096.36, 10.0.100.56
1487809097.29, 1487809097.32, 10.0.100.56
1487809098.3, 1487809098.32, 10.0.100.56
1487809099.3, 1487809099.33, 10.0.100.56
1487809100.31, 1487809100.32, 10.0.100.56
1487809102.31, 1487809102.34, 10.0.100.56
1487809103.32, 1487809103.33, 10.0.100.56
1487809104.32, 1487809104.33, 10.0.100.56
1487809105.32, 1487809105.34, 10.0.100.56
1487809106.32, 1487809106.34, 10.0.100.56
1487809107.33, 1487809107.35, 10.0.100.56
1487809108.33, 1487809108.35, 10.0.100.56
1487809109.34, 1487809109.36, 10.0.100.56
1487809110.34, 1487809110.36, 10.0.100.56
1487809111.34, 1487809111.36, 10.0.100.56
1487809112.34, 1487809112.36, 10.0.100.56
1487809113.35, 1487809113.36, 10.0.100.56
1487809114.35, 1487809114.37, 10.0.100.56
1487809115.35, 1487809115.38, 10.0.100.56
1487809116.36, 1487809116.38, 10.0.100.56
1487809117.36, 1487809117.38, 10.0.100.56
1487809118.36, 1487809118.38, 10.0.100.56
1487809119.37, 1487809119.39, 10.0.100.56
1487809120.37, 1487809120.39, 10.0.100.56
1487809121.37, 1487809121.39, 10.0.100.56
1487809122.38, 1487809122.39, 10.0.100.56
1487809123.38, 1487809123.39, 10.0.100.56
1487809124.38, 1487809124.39, 10.0.100.56
1487809125.38, 1487809125.41, 10.0.100.56
1487809126.39, 1487809126.4, 10.0.100.56
1487809127.39, 1487809127.41, 10.0.100.56
1487809128.39, 1487809128.44, 10.0.100.56
1487809129.4, 1487809129.42, 10.0.100.56
1487809130.4, 1487809130.42, 10.0.100.56
1487809131.41, 1487809131.42, 10.0.100.56
1487809132.41, 1487809132.43, 10.0.100.56
1487809133.41, 1487809133.43, 10.0.100.56
1487809134.41, 1487809134.43, 10.0.100.56
1487809135.41, 1487809135.44, 10.0.100.56
1487809136.41, 1487809136.44, 10.0.100.56
1487809137.42, 1487809137.44, 10.0.100.56
1487809138.42, 1487809138.44, 10.0.100.56
1487809139.42, 1487809139.45, 10.0.100.56
1487809140.43, 1487809140.45, 10.0.100.56
1487809141.43, 1487809141.45, 10.0.100.56
1487809142.44, 1487809142.45, 10.0.100.56
1487809143.44, 1487809143.48, 10.0.100.56
1487809144.45, 1487809144.46, 10.0.100.56
1487809145.45, 1487809145.47, 10.0.100.56
1487809146.45, 1487809146.47, 10.0.100.56
1487809147.46, 1487809147.47, 10.0.100.56
1487809148.46, 1487809148.49, 10.0.100.56
1487809149.47, 1487809149.5, 10.0.100.56
1487809150.47, 1487809150.49, 10.0.100.56
1487809151.48, 1487809151.5, 10.0.100.56
1487809152.48, 1487809152.49, 10.0.100.56
1487809153.48, 1487809153.5, 10.0.100.56
1487809154.49, 1487809154.51, 10.0.100.56
1487809155.49, 1487809155.51, 10.0.100.56
1487809156.49, 1487809156.51, 10.0.100.56
1487809157.5, 1487809157.52, 10.0.100.56
1487809158.5, 1487809158.54, 10.0.100.56
1487809159.5, 1487809159.52, 10.0.100.56
1487809160.5, 1487809160.52, 10.0.100.56
1487809161.51, 1487809161.53, 10.0.100.56
1487809162.51, 1487809162.53, 10.0.100.56
1487809163.52, 1487809163.54, 10.0.100.56
1487809164.52, 1487809164.54, 10.0.100.56
1487809165.52, 1487809165.54, 10.0.100.56
1487809166.53, 1487809166.55, 10.0.100.56
1487809167.53, 1487809167.56, 10.0.100.56
1487809168.54, 1487809168.56, 10.0.100.56
1487809169.54, 1487809169.57, 10.0.100.56
1487809170.54, 1487809170.56, 10.0.100.56
1487809171.55, 1487809171.57, 10.0.100.56
1487809172.55, 1487809172.57, 10.0.100.56
1487809173.55, 1487809173.57, 10.0.100.56
1487809174.55, 1487809174.58, 10.0.100.56
1487809175.55, 1487809175.57, 10.0.100.56
1487809176.56, 1487809176.58, 10.0.100.56
1487809177.56, 1487809177.58, 10.0.100.56
1487809178.56, 1487809178.59, 10.0.100.56
1487809179.57, 1487809179.58, 10.0.100.56
1487809180.57, 1487809180.59, 10.0.100.56
1487809181.57, 1487809181.59, 10.0.100.56
1487809182.57, 1487809182.6, 10.0.100.56
1487809183.58, 1487809183.61, 10.0.100.56
1487809184.59, 1487809184.6, 10.0.100.56
1487809185.59, 1487809185.61, 10.0.100.56
1487809186.59, 1487809186.61, 10.0.100.56
1487809187.6, 1487809187.61, 10.0.100.56
1487809188.6, 1487809188.62, 10.0.100.56
1487809189.6, 1487809189.62, 10.0.100.56
1487809190.61, 1487809190.62, 10.0.100.56
1487809191.61, 1487809191.62, 10.0.100.56
1487809192.61, 1487809192.63, 10.0.100.56
1487809193.62, 1487809193.63, 10.0.100.56
1487809194.62, 1487809194.64, 10.0.100.56
1487809195.62, 1487809195.64, 10.0.100.56
1487809196.63, 1487809196.65, 10.0.100.56
1487809197.63, 1487809197.65, 10.0.100.56
1487809198.64, 1487809198.65, 10.0.100.56
1487809199.64, 1487809199.66, 10.0.100.56
1487809200.64, 1487809200.66, 10.0.100.56
1487809201.65, 1487809201.66, 10.0.100.56
1487809202.65, 1487809202.67, 10.0.100.56
1487809203.65, 1487809203.67, 10.0.100.56
1487809204.65, 1487809204.67, 10.0.100.56
1487809205.65, 1487809205.67, 10.0.100.56
1487809206.66, 1487809206.67, 10.0.100.56
1487809207.66, 1487809207.68, 10.0.100.56
1487809208.66, 1487809208.68, 10.0.100.56
1487809209.67, 1487809209.69, 10.0.100.56
1487809210.67, 1487809210.69, 10.0.100.56
1487809211.67, 1487809211.69, 10.0.100.56
1487809212.67, 1487809212.69, 10.0.100.56
1487809213.68, 1487809213.69, 10.0.100.56
1487809214.68, 1487809214.71, 10.0.100.56
1487809220.69, 1487809222.04, 10.0.100.56
1487809222.91, 1487809222.93, 10.0.100.56
1487809223.91, 1487809223.93, 10.0.100.56
1487809224.92, 1487809224.93, 10.0.100.56
1487809225.92, 1487809225.94, 10.0.100.56
1487809226.92, 1487809226.94, 10.0.100.56
1487809227.93, 1487809227.94, 10.0.100.56
1487809228.93, 1487809228.95, 10.0.100.56
1487809229.94, 1487809229.96, 10.0.100.56
1487809230.94, 1487809230.96, 10.0.100.56
1487809231.95, 1487809231.96, 10.0.100.56
1487809232.95, 1487809232.97, 10.0.100.56
1487809233.95, 1487809233.97, 10.0.100.56
1487809234.96, 1487809234.97, 10.0.100.56
1487809235.96, 1487809235.97, 10.0.100.56
1487809236.97, 1487809236.98, 10.0.100.56
1487809237.97, 1487809237.99, 10.0.100.56
1487809238.97, 1487809238.99, 10.0.100.56
1487809239.97, 1487809239.99, 10.0.100.56
1487809240.97, 1487809240.99, 10.0.100.56
1487809241.98, 1487809242.0, 10.0.100.56
1487809242.98, 1487809243.01, 10.0.100.56
1487809243.98, 1487809244.0, 10.0.100.56
1487809244.98, 1487809245.0, 10.0.100.56
1487809245.99, 1487809246.01, 10.0.100.56
1487809246.99, 1487809247.01, 10.0.100.56
1487809247.99, 1487809248.01, 10.0.100.56
1487809249.0, 1487809249.03, 10.0.100.56
1487809250.0, 1487809250.02, 10.0.100.56
1487809251.01, 1487809251.02, 10.0.100.56
1487809252.01, 1487809252.03, 10.0.100.56
1487809253.02, 1487809253.03, 10.0.100.56
1487809254.02, 1487809254.04, 10.0.100.56
1487809255.02, 1487809255.04, 10.0.100.56
1487809256.03, 1487809256.05, 10.0.100.56
1487809257.03, 1487809257.05, 10.0.100.56
1487809258.03, 1487809258.05, 10.0.100.56
1487809259.04, 1487809259.05, 10.0.100.56
1487809260.04, 1487809260.06, 10.0.100.56
1487809261.04, 1487809261.06, 10.0.100.56
1487809262.05, 1487809262.06, 10.0.100.56
1487809263.05, 1487809263.07, 10.0.100.56
1487809264.06, 1487809264.07, 10.0.100.56
1487809266.07, 1487809266.08, 10.0.100.56
1487809267.07, 1487809267.08, 10.0.100.56
1487809268.07, 1487809268.09, 10.0.100.56
1487809269.08, 1487809269.1, 10.0.100.56
1487809270.08, 1487809270.1, 10.0.100.56
1487809271.08, 1487809271.1, 10.0.100.56
1487809272.08, 1487809272.1, 10.0.100.56
1487809273.09, 1487809273.1, 10.0.100.56
1487809274.09, 1487809274.11, 10.0.100.56
1487809275.09, 1487809275.11, 10.0.100.56
